Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 7)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 8)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 9)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 10)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 11)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 12)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 13)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 14)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 15)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 16)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 17)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 18)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 19)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 20)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 21)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 22)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 23)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 24)","('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 25)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 8)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 9)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 10)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 11)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 12)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 13)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 14)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 15)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 16)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 17)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 18)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 19)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 20)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 21)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 22)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 23)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 24)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 25)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
1500,14078.31666666,14274.86666666,14081.18333333,14122.23333333,14022.55,14263.8,13005.61666666,14215.46666666,13743.55,13743.73333333,14290.36666666,14165.35,12787.95,13888.45,14204.01666666,13982.78333333,14459.2,14106.86666666,14154.05,12598.6,13928.28333333,13897.01666666,13905.01666666,14192.56666666,14184.26666666,12550.53333333,956.0,627.0,636.0,628.0,630.0,632.0,595.0,627.0,624.0,615.0,611.0,608.0,567.0,603.0,635.0,626.0,644.0,628.0,640.0,569.0,609.0,635.0,630.0,633.0,641.0,543.0,100.0,35.0,232933917.0,1483.0,26
1505,14132.45,14233.51666666,14045.11666666,14158.1,13982.18333333,14144.08333333,13069.76666666,14100.73333333,13711.28333333,13907.63333333,14113.7,13989.58333333,12866.9,13744.33333333,14305.61666666,13813.75,14606.71666666,13962.75,14141.71666666,12667.13333333,14069.0,14035.76666666,13899.18333333,14196.75,14222.48333333,12590.08333333,957.0,625.0,640.0,629.0,632.0,637.0,588.0,627.0,632.0,621.0,634.0,621.0,575.0,604.0,638.0,634.0,646.0,636.0,637.0,566.0,619.0,644.0,630.0,648.0,636.0,549.0,94.0,39.0,141106472.0,720.0,26
1510,14066.1,14116.71666666,13945.48333333,14073.83333333,13952.48333333,14129.65,12993.0,14123.15,13599.58333333,13750.8,14026.1,13897.2,12733.43333333,13631.9,14071.03333333,13700.66666666,14431.16666666,13860.2,14059.98333333,12545.08333333,13903.06666666,13869.8,13794.98333333,14150.46666666,14091.23333333,12491.28333333,950.0,630.0,628.0,629.0,625.0,634.0,591.0,625.0,637.0,631.0,632.0,619.0,588.0,599.0,650.0,632.0,646.0,632.0,633.0,568.0,633.0,647.0,626.0,647.0,641.0,546.0,89.0,34.0,185120283.0,1257.0,26
1515,13994.06666666,14177.45,13997.26666666,14026.73333333,13931.91666666,14150.85,12914.68333333,14006.58333333,13642.3,13656.23333333,14062.15,13926.26666666,12664.3,13635.0,14091.05,13742.65,14356.45,13843.25,13966.68333333,12483.96666666,13819.91666666,13788.45,13566.41666666,14070.03333333,14071.63333333,12423.55,946.0,627.0,625.0,620.0,622.0,633.0,588.0,626.0,630.0,620.0,631.0,615.0,580.0,591.0,653.0,633.0,640.0,626.0,625.0,561.0,626.0,639.0,630.0,640.0,635.0,542.0,87.0,40.0,225821061.0,1358.0,26
1520,13781.56666666,13963.26666666,13785.7,13901.9,13824.01666666,13966.18333333,12850.11666666,13947.48333333,13607.31666666,13659.93333333,14018.26666666,13866.83333333,12670.48333333,13521.33333333,14085.31666666,13711.0,14353.23333333,13616.18333333,13929.06666666,12409.38333333,13824.7,13792.96666666,13583.45,13969.76666666,14100.0,12358.33333333,939.0,623.0,621.0,619.0,627.0,634.0,584.0,627.0,621.0,613.0,634.0,612.0,572.0,590.0,641.0,628.0,630.0,631.0,614.0,556.0,621.0,634.0,632.0,634.0,633.0,540.0,87.0,50.0,107701832.0,862.0,26
1525,13843.58333333,13931.93333333,13758.95,13674.23333333,13799.31666666,13930.133333329999,12600.466666659999,13660.966666659999,13515.91666666,13546.85,13879.08333333,13731.73333333,12561.85,13578.48333333,13967.93333333,13595.8,14241.883333329999,13786.65,13837.68333333,12332.216666659999,13715.73333333,13681.58333333,13534.9,13750.3,13924.7,12158.783333329999,937.0,612.0,615.0,620.0,622.0,625.0,575.0,625.0,621.0,610.0,631.0,612.0,573.0,585.0,633.0,631.0,627.0,624.0,613.0,559.0,626.0,628.0,627.0,628.0,632.0,544.0,92.0,50.0,192897423.0,1088.0,26
1530,13808.15,13957.033333329999,13804.6,13840.366666659998,13973.68333333,13983.18333333,12775.6,13897.25,13568.383333329999,13603.56666666,13801.5,13671.15,12476.783333329999,13544.3,13871.8,13654.35,14294.366666659998,13721.716666659999,13888.08333333,12372.91666666,13762.95,13736.866666659998,13544.15,13918.1,13869.016666659998,12301.08333333,937.0,611.0,609.0,609.0,615.0,619.0,571.0,617.0,618.0,606.0,627.0,607.0,567.0,593.0,635.0,630.0,624.0,628.0,610.0,559.0,624.0,619.0,630.0,625.0,619.0,543.0,81.0,44.0,236476278.0,1259.0,26
1535,13854.716666659999,13920.133333329999,13764.266666659998,13758.5,13918.75,14049.5,12790.18333333,13926.55,13614.58333333,13567.533333329999,13987.283333329999,13839.25,12596.633333329999,13458.0,14006.533333329999,13709.48333333,14261.116666659998,13649.133333329999,13938.133333329999,12281.466666659999,13733.55,13702.716666659999,13521.18333333,13837.05,13947.06666666,12233.783333329999,939.0,624.0,616.0,610.0,622.0,628.0,582.0,629.0,628.0,611.0,628.0,603.0,571.0,596.0,638.0,636.0,632.0,630.0,617.0,566.0,630.0,618.0,630.0,639.0,614.0,550.0,82.0,54.0,110047733.0,702.0,26
1540,13850.966666659999,13970.016666659998,13806.73333333,13660.616666659998,13853.1,13985.7,12715.1,13941.95,13531.83333333,13495.58333333,13972.95,13830.68333333,12597.3,13606.2,13936.75,13669.533333329999,14182.1,13813.81666666,13772.116666659998,12201.366666659998,13658.866666659998,13634.766666659998,13717.55,13741.16666666,14014.85,12224.883333329999,938.0,622.0,617.0,614.0,626.0,632.0,583.0,619.0,629.0,615.0,633.0,610.0,575.0,592.0,642.0,635.0,633.0,625.0,626.0,569.0,627.0,620.0,621.0,643.0,623.0,559.0,72.0,50.0,155518874.0,907.0,26
1545,13779.81666666,13926.65,13694.91666666,13727.266666659998,13825.783333329999,13862.216666659999,12818.116666659998,13837.633333329999,13446.266666659998,13575.016666659998,13938.58333333,13799.716666659999,12587.866666659998,13440.41666666,14006.16666666,13566.65,14270.616666659998,13644.98333333,13773.133333329999,12410.95,13741.91666666,13709.31666666,13519.66666666,13965.1,13931.55,12339.25,932.0,621.0,616.0,617.0,627.0,637.0,583.0,624.0,632.0,617.0,635.0,610.0,573.0,596.0,644.0,640.0,634.0,620.0,631.0,574.0,624.0,613.0,618.0,640.0,622.0,560.0,75.0,56.0,240130049.0,1592.0,26
1550,13633.43333333,13807.45,13663.3,13714.9,13862.81666666,13858.466666659999,12669.85,13917.9,13499.533333329999,13465.5,13853.68333333,13746.533333329999,12481.616666659998,13428.4,13884.35,13633.98333333,14146.633333329999,13627.283333329999,13805.866666659998,12326.616666659998,13627.15,13595.366666659998,13553.66666666,13780.08333333,13808.68333333,12194.8,939.0,626.0,608.0,624.0,622.0,633.0,586.0,626.0,627.0,618.0,636.0,613.0,575.0,597.0,646.0,633.0,632.0,621.0,628.0,570.0,625.0,618.0,630.0,641.0,624.0,569.0,65.0,56.0,100221296.0,557.0,26
1555,13753.33333333,13848.366666659998,13709.73333333,13733.75,13696.66666666,13990.66666666,12659.4,13841.16666666,13516.35,13469.216666659999,13919.9,13760.58333333,12609.0,13502.2,14014.383333329999,13691.48333333,14237.95,13765.56666666,13819.8,12329.68333333,13631.55,13671.133333329999,13527.45,13802.58333333,13946.45,12216.45,943.0,632.0,609.0,634.0,631.0,630.0,587.0,639.0,632.0,625.0,643.0,618.0,590.0,611.0,650.0,629.0,638.0,626.0,633.0,566.0,627.0,623.0,629.0,642.0,620.0,573.0,71.0,64.0,144291628.0,1458.0,26
1560,13622.56666666,13914.466666659999,13667.16666666,13709.016666659998,13740.33333333,13879.73333333,12669.266666659998,13733.75,13513.58333333,13563.8,13779.633333329999,13645.966666659999,12512.18333333,13280.98333333,13876.533333329999,13594.48333333,14253.68333333,13478.98333333,13755.58333333,12257.8,13729.466666659999,13659.133333329999,13385.73333333,13782.33333333,13941.0,12192.383333329999,942.0,635.0,613.0,633.0,615.0,631.0,584.0,633.0,637.0,632.0,653.0,630.0,603.0,610.0,657.0,638.0,646.0,627.0,634.0,561.0,632.0,626.0,623.0,633.0,622.0,579.0,77.0,73.0,184272440.0,1102.0,26
1565,13555.8,13731.4,13592.616666659998,13675.9,13668.283333329999,13849.866666659998,12617.95,13749.45,13383.516666659998,13312.016666659998,13814.25,13655.95,12377.3,13333.08333333,13761.55,13465.85,13994.91666666,13447.98333333,13598.68333333,12205.283333329999,13479.85,13447.91666666,13406.216666659999,13786.16666666,13778.9,12158.033333329999,936.0,633.0,619.0,634.0,622.0,625.0,583.0,632.0,631.0,620.0,630.0,621.0,592.0,611.0,651.0,639.0,654.0,626.0,629.0,559.0,631.0,610.0,623.0,621.0,627.0,571.0,80.0,74.0,99019389.0,610.0,26
1570,13533.75,13782.7,13617.93333333,13617.116666659998,13694.41666666,13798.383333329999,12581.81666666,13683.75,13455.48333333,13350.15,13788.633333329999,13653.43333333,12424.133333329999,13410.616666659998,13819.58333333,13554.8,13991.15,13597.33333333,13640.41666666,12182.75,13471.766666659998,13492.883333329999,13303.7,13700.0,13797.81666666,12119.766666659998,941.0,624.0,620.0,635.0,623.0,626.0,582.0,638.0,627.0,618.0,640.0,622.0,591.0,608.0,643.0,642.0,656.0,626.0,635.0,565.0,625.0,615.0,626.0,622.0,615.0,573.0,81.0,78.0,143522431.0,814.0,26
1575,13509.25,13677.366666659998,13543.58333333,13556.4,13630.2,13735.283333329999,12502.18333333,13728.08333333,13441.08333333,13435.516666659998,13752.75,13615.33333333,12462.08333333,13474.016666659998,13844.7,13520.33333333,14114.133333329999,13689.15,13760.65,12096.55,13598.85,13567.116666659998,13588.266666659998,13636.85,13745.383333329999,12062.48333333,944.0,626.0,623.0,632.0,624.0,630.0,575.0,635.0,619.0,612.0,636.0,620.0,586.0,618.0,637.0,635.0,650.0,637.0,630.0,568.0,622.0,612.0,625.0,625.0,617.0,569.0,75.0,72.0,186175523.0,1261.0,26
1580,13701.016666659998,13868.93333333,13643.1,13784.133333329999,13720.16666666,13820.4,12648.41666666,13721.966666659999,13367.98333333,13475.95,13714.783333329999,13612.91666666,12389.91666666,13567.16666666,13783.08333333,13464.133333329999,14135.516666659998,13783.05,13692.16666666,12236.65,13645.95,13536.81666666,13523.06666666,13867.0,13691.016666659998,12260.85,949.0,629.0,631.0,636.0,619.0,627.0,579.0,631.0,633.0,623.0,633.0,623.0,595.0,619.0,645.0,647.0,660.0,639.0,641.0,571.0,629.0,618.0,617.0,631.0,619.0,574.0,71.0,68.0,100563149.0,558.0,26
1585,13554.75,13845.85,13715.616666659998,13823.55,13725.716666659999,13814.116666659998,12782.45,13903.31666666,13482.966666659999,13574.766666659998,13818.93333333,13709.83333333,12474.48333333,13358.633333329999,13869.716666659999,13536.66666666,14134.41666666,13672.466666659999,13818.68333333,12372.35,13669.58333333,13581.466666659999,13466.866666659998,13900.33333333,13742.283333329999,12182.883333329999,946.0,636.0,640.0,635.0,618.0,634.0,581.0,633.0,629.0,627.0,630.0,625.0,594.0,623.0,644.0,650.0,665.0,652.0,643.0,571.0,633.0,618.0,622.0,634.0,624.0,576.0,68.0,70.0,145448859.0,756.0,26
1590,13811.783333329999,13863.65,13693.43333333,13770.883333329999,13669.23333333,13783.83333333,12726.31666666,13899.866666659998,13449.516666659998,13382.516666659998,13887.216666659999,13753.616666659998,12552.966666659999,13398.883333329999,13954.3,13489.116666659998,14061.533333329999,13720.783333329999,13766.366666659998,12316.06666666,13548.116666659998,13511.06666666,13553.1,13857.81666666,13757.81666666,12235.93333333,940.0,634.0,644.0,639.0,616.0,634.0,586.0,630.0,630.0,635.0,626.0,622.0,598.0,622.0,645.0,652.0,671.0,647.0,640.0,570.0,631.0,629.0,615.0,639.0,640.0,582.0,64.0,67.0,189903767.0,1259.0,26
1595,13823.866666659998,13950.266666659998,13790.033333329999,13836.65,13662.533333329999,13947.1,12682.66666666,13812.016666659998,13472.93333333,13391.41666666,13751.466666659999,13636.45,12429.3,13505.783333329999,13818.91666666,13442.133333329999,14078.65,13566.5,13810.15,12372.98333333,13602.68333333,13532.383333329999,13541.91666666,13899.366666659998,13730.533333329999,12293.23333333,933.0,628.0,638.0,637.0,610.0,623.0,581.0,628.0,621.0,630.0,624.0,618.0,598.0,622.0,641.0,650.0,665.0,650.0,635.0,573.0,629.0,628.0,614.0,633.0,639.0,579.0,65.0,64.0,229996399.0,1491.0,26
1600,13628.266666659998,13931.58333333,13765.216666659999,13845.85,13735.75,13916.91666666,12675.55,13787.616666659998,13485.85,13519.25,13774.85,13650.283333329999,12415.133333329999,13397.716666659999,13804.133333329999,13569.45,14068.85,13602.1,13836.4,12369.08333333,13549.783333329999,13517.866666659998,13460.05,13921.35,13889.83333333,12247.2,933.0,631.0,638.0,635.0,607.0,616.0,578.0,629.0,615.0,627.0,630.0,619.0,591.0,629.0,636.0,646.0,666.0,663.0,631.0,570.0,633.0,630.0,615.0,631.0,637.0,572.0,67.0,64.0,110509486.0,857.0,26
1605,13711.8,13871.4,13777.35,13791.65,13690.08333333,13950.766666659998,12586.033333329999,13820.16666666,13508.05,13477.08333333,13786.91666666,13650.05,12502.25,13536.533333329999,13900.3,13587.9,14157.23333333,13754.4,13828.73333333,12181.3,13638.283333329999,13604.116666659998,13596.4,13713.56666666,13787.48333333,12135.75,940.0,634.0,641.0,642.0,611.0,612.0,583.0,628.0,613.0,625.0,633.0,624.0,587.0,630.0,639.0,642.0,665.0,668.0,631.0,573.0,647.0,635.0,622.0,636.0,638.0,578.0,66.0,60.0,200110220.0,1226.0,26
1610,13867.43333333,14018.68333333,13839.08333333,13861.633333329999,13693.93333333,13997.81666666,12779.3,13830.68333333,13504.0,13555.9,13772.55,13667.45,12453.6,13576.75,13839.08333333,13516.35,14105.56666666,13797.783333329999,13847.283333329999,12304.016666659998,13584.016666659998,13550.2,13487.466666659999,13934.91666666,13900.65,12322.05,939.0,635.0,647.0,639.0,614.0,620.0,583.0,629.0,620.0,631.0,638.0,621.0,591.0,634.0,648.0,650.0,672.0,666.0,634.0,579.0,658.0,636.0,620.0,647.0,634.0,579.0,61.0,59.0,237752520.0,1591.0,26
1615,13754.15,14009.966666659999,13824.83333333,13860.216666659999,13729.06666666,13988.383333329999,12814.91666666,13813.05,13375.466666659999,13574.6,13802.383333329999,13695.5,12533.016666659998,13444.7,13977.66666666,13500.133333329999,14108.68333333,13650.15,13692.68333333,12326.633333329999,13738.866666659998,13706.66666666,13487.35,13943.216666659999,13931.0,12323.23333333,937.0,633.0,648.0,636.0,607.0,624.0,585.0,622.0,615.0,628.0,646.0,616.0,587.0,621.0,649.0,651.0,671.0,660.0,634.0,590.0,663.0,638.0,627.0,649.0,639.0,578.0,61.0,58.0,86824726.0,887.0,26
1620,,,,,,13942.75,12695.41666666,,,,13809.81666666,13679.41666666,,,,,,,13785.91666666,,,,,13833.266666659998,13884.6,12228.533333329999,,,,,,621.0,585.0,,,,642.0,613.0,,,,,,,631.0,,,,,649.0,639.0,572.0,,,,,8
1625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,22637.0,427.0,0
275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0
